0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
0.0,0.0,0.0,-0.02107977867126465,-0.06012624502182007,0.016796157107389575,-0.04637181758880615,-0.09754490852355957,0.018860234290993816,-0.06307291984558105,-0.12435656785964966,0.016098611400163776,-0.07010793685913086,-0.15191227197647095,0.0120327504060036,-0.06706351041793823,-0.12388283014297485,0.01082011253449977,-0.10911697149276733,-0.14375439286231995,0.005625113256908065,-0.13783317804336548,-0.14937645196914673,0.0009270483219800951,-0.15932869911193848,-0.14824587106704712,-0.0016583709570774374,-0.0742793083190918,-0.10363757610321045,-0.001904126262591177,-0.12284684181213379,-0.12428569793701172,-0.004860040854030245,-0.15062236785888672,-0.12609446048736572,-0.006953314069026106,-0.17011421918869019,-0.12241274118423462,-0.008478455833458298,-0.08161723613739014,-0.07516288757324219,-0.013599097385370129,-0.128312349319458,-0.09113806486129761,-0.01336915849831044,-0.15359294414520264,-0.0919184684753418,-0.011419723398351067,-0.17031949758529663,-0.08756643533706665,-0.010938067577146882,-0.08824425935745239,-0.040447115898132324,-0.02413768473204314,-0.12651532888412476,-0.055533647537231445,-0.02154137159820735,-0.14446425437927246,-0.058701157569885254,-0.01603451895650565,-0.1580662727355957,-0.05811530351638794,-0.011994059785568112,0.09033954680415027,3
0.0,0.0,0.0,-0.013105988502502441,-0.0511777400970459,0.012870022341202603,-0.03537815809249878,-0.08887308835983276,0.012127791776846752,-0.05090063810348511,-0.11533612012863159,0.008079108096252785,-0.05589240789413452,-0.14009883999824524,0.0027793699536133865,-0.05609273910522461,-0.11769270896911621,-0.0034794041294943234,-0.09933805465698242,-0.1464892029762268,-0.012426472023535862,-0.12609738111495972,-0.15188053250312805,-0.017020988963950767,-0.14351892471313477,-0.14895260334014893,-0.01853927759121765,-0.06236213445663452,-0.09467524290084839,-0.014694879517365589,-0.11314117908477783,-0.11966150999069214,-0.02177648966800083,-0.14003688097000122,-0.11924201250076294,-0.022399401046742096,-0.15651309490203857,-0.11155253648757935,-0.022026248030770912,-0.06937581300735474,-0.06385397911071777,-0.02460079988132824,-0.11778533458709717,-0.08164060115814209,-0.027879081421006813,-0.14299863576889038,-0.08301794528961182,-0.024355843417752876,-0.15756994485855103,-0.0785750150680542,-0.021890219055522575,-0.07663613557815552,-0.028871595859527588,-0.03335881581198086,-0.11482518911361694,-0.04323667287826538,-0.0338859853674065,-0.13446104526519775,-0.04660302400588989,-0.02907331822108139,-0.14858484268188477,-0.046395838260650635,-0.024902783088792457,0.09061611505844698,3
0.0,0.0,0.0,-0.006948530673980713,-0.047249674797058105,0.012099216097624321,-0.025510668754577637,-0.08093351125717163,0.011957099066705723,-0.041203856468200684,-0.10412657260894775,0.008701918052167912,-0.047607421875,-0.12711092829704285,0.004026579541744013,-0.05719262361526489,-0.10768327116966248,-0.001302697126163821,-0.0969584584236145,-0.13249412178993225,-0.00919806644168375,-0.12170898914337158,-0.13962548971176147,-0.01375907439586399,-0.13922077417373657,-0.13957422971725464,-0.015696614643900375,-0.0655977725982666,-0.08691012859344482,-0.011521638034253101,-0.11459064483642578,-0.1083841621875763,-0.018844950607388,-0.1405799388885498,-0.10732269287109375,-0.020245423203675728,-0.15770858526229858,-0.1005578339099884,-0.020288994199006538,-0.07277506589889526,-0.05873996019363403,-0.020498742943971138,-0.11910241842269897,-0.07553422451019287,-0.02500858310457943,-0.14390921592712402,-0.07693475484848022,-0.022868321871726494,-0.15978282690048218,-0.07370114326477051,-0.02092290449735401,-0.07855314016342163,-0.025886058807373047,-0.02826517414149521,-0.11510568857192993,-0.04207408428192139,-0.02980827320214985,-0.1338706612586975,-0.0472567081451416,-0.025948263367979507,-0.14791864156723022,-0.04869741201400757,-0.022357388994066696,0.09453753006392811,3
0.0,0.0,0.0,-0.0015842914581298828,-0.040171682834625244,0.013046500842616382,-0.017494916915893555,-0.0688103437423706,0.015473566587612453,-0.0322035551071167,-0.08846616744995117,0.014045788544759574,-0.038771212100982666,-0.10776183009147644,0.011574621881887737,-0.059276580810546875,-0.0940709114074707,0.009338763180718246,-0.09667855501174927,-0.11354440450668335,0.004835059504554096,-0.12064749002456665,-0.11870715022087097,0.0010957307988483933,-0.13794809579849243,-0.11739268898963928,-0.0007706321318927678,-0.06837320327758789,-0.07744961977005005,-0.00010648160764858972,-0.11322969198226929,-0.0938030481338501,-0.004651038337900815,-0.13704681396484375,-0.08969703316688538,-0.006088988751574931,-0.15299564599990845,-0.08158031105995178,-0.006446977507724938,-0.07536172866821289,-0.05387425422668457,-0.008920161415293393,-0.11873936653137207,-0.06678903102874756,-0.011807692598953423,-0.14222419261932373,-0.06347709894180298,-0.011123472255125222,-0.15781819820404053,-0.05631202459335327,-0.010193288688018498,-0.08058613538742065,-0.024845540523529053,-0.016695253912761387,-0.11489295959472656,-0.03737360239028931,-0.016798952956154523,-0.1330854892730713,-0.038856685161590576,-0.013879014540865597,-0.14626216888427734,-0.03589582443237305,-0.011261804391100583,0.10040524388561817,3
0.0,0.0,0.0,0.0015046000480651855,-0.036325812339782715,0.0072893140408112345,-0.01053541898727417,-0.06472229957580566,0.006966972121865922,-0.023283779621124268,-0.08312243223190308,0.0036391048728390274,-0.03276890516281128,-0.09957998991012573,-0.0002832524966080996,-0.059306204319000244,-0.09237861633300781,0.004438061131061488,-0.09525775909423828,-0.11232870817184448,-0.0010450326568545165,-0.1185879111289978,-0.11440414190292358,-0.006004620945184058,-0.13610094785690308,-0.11034920811653137,-0.008834967525778836,-0.0691605806350708,-0.07578298449516296,-0.0031106587463156643,-0.11368793249130249,-0.08802047371864319,-0.007504544356940812,-0.13769423961639404,-0.08235079050064087,-0.01029574605274064,-0.15306705236434937,-0.07290077209472656,-0.0120527242739783,-0.07528501749038696,-0.052252888679504395,-0.010436262140153474,-0.11830884218215942,-0.0613536536693573,-0.013707540134070939,-0.14103984832763672,-0.05654117465019226,-0.014897766659139222,-0.15510106086730957,-0.04744654893875122,-0.015425283597885198,-0.07900488376617432,-0.024527311325073242,-0.01720634116428954,-0.11269843578338623,-0.03329753875732422,-0.018146220730720586,-0.12923979759216309,-0.030890703201293945,-0.01607515303987128,-0.13904070854187012,-0.02295684814453125,-0.013990783268688745,0.10424307621156877,3
0.0,0.0,0.0,-0.0014130473136901855,-0.038653433322906494,0.009586327910430015,-0.01656782627105713,-0.06568565964698792,0.011087544463581622,-0.03151148557662964,-0.07779037952423096,0.009315354019410194,-0.04591470956802368,-0.08048444986343384,0.006761516645557464,-0.056365966796875,-0.09084689617156982,0.006101174946881116,-0.0927630066871643,-0.10697540640830994,0.0010160630019449002,-0.11594974994659424,-0.10636967420578003,-0.003385455844917118,-0.13296526670455933,-0.10021507740020752,-0.005593635406338393,-0.06602740287780762,-0.0742408037185669,-0.002075823986896097,-0.11092966794967651,-0.08452451229095459,-0.006217711403959214,-0.1350191831588745,-0.0757199227809906,-0.008705839313559949,-0.15036863088607788,-0.06277191638946533,-0.009975388444953381,-0.07259595394134521,-0.05043250322341919,-0.009805989250533997,-0.11520987749099731,-0.056621253490448,-0.012445343457155644,-0.1377219557762146,-0.04810306429862976,-0.013657497040920674,-0.15169143676757812,-0.03617638349533081,-0.01415806988626045,-0.07681190967559814,-0.022102057933807373,-0.016761159323149144,-0.11028379201889038,-0.029810726642608643,-0.017170088164501607,-0.12737911939620972,-0.026693522930145264,-0.015273653700941026,-0.13787215948104858,-0.018741846084594727,-0.01343609838187021,0.09010963845783433,3
0.0,0.0,0.0,-0.011478066444396973,-0.04286712408065796,0.011420591546290382,-0.037239015102386475,-0.06874719262123108,0.015242910755866035,-0.06019914150238037,-0.07607278227806091,0.015515748223357662,-0.07910633087158203,-0.07196688652038574,0.015287676638060077,-0.05833321809768677,-0.08917886018753052,0.01132153421460913,-0.09153145551681519,-0.10090112686157227,0.007710454797440036,-0.11258411407470703,-0.09850233793258667,0.003963917771422132,-0.12767952680587769,-0.0899764895439148,0.0021333622728221258,-0.0679779052734375,-0.0730384886264801,0.0031804366019301256,-0.10900259017944336,-0.07999888062477112,0.0006382634030401846,-0.1330028772354126,-0.07133156061172485,-0.0009883918817408244,-0.14969509840011597,-0.058039188385009766,-0.0018443829165093462,-0.07530170679092407,-0.05074867606163025,-0.004742071686244742,-0.11514931917190552,-0.05243751406669617,-0.005949237571961419,-0.1369197964668274,-0.041496843099594116,-0.006644375810331837,-0.151175856590271,-0.02862548828125,-0.007124080510742203,-0.07996785640716553,-0.02420303225517273,-0.01183897089392616,-0.11066758632659912,-0.029884129762649536,-0.010922770203954713,-0.12674009799957275,-0.024528324604034424,-0.008764500917799012,-0.1369231939315796,-0.01541668176651001,-0.007071418410099284,0.05344845321200688,3
0.0,0.0,0.0,-0.012189388275146484,-0.04099535942077637,0.009734876636834144,-0.03842955827713013,-0.06612890958786011,0.01218508574780941,-0.06301730871200562,-0.07277366518974304,0.01135408710357666,-0.08237671852111816,-0.06831309199333191,0.010109489966602325,-0.05144733190536499,-0.08659851551055908,0.00848682708707571,-0.08725166320800781,-0.09141960740089417,0.0023419328000855444,-0.10991841554641724,-0.084522545337677,-0.0025713239363867046,-0.12497371435165405,-0.07306492328643799,-0.0048619632642257216,-0.06091034412384033,-0.07375666499137878,0.0002726203612510858,-0.10318881273269653,-0.08076989650726318,-0.005121943823574782,-0.12813419103622437,-0.07027280330657959,-0.007510701011447907,-0.1446373462677002,-0.05507177114486694,-0.008299135420053005,-0.06953012943267822,-0.05320531129837036,-0.007995364073245526,-0.110931396484375,-0.053741663694381714,-0.011994647610514164,-0.13385534286499023,-0.04081031680107117,-0.013263067978947163,-0.14802098274230957,-0.02641439437866211,-0.013597575764684677,-0.07741641998291016,-0.026511192321777344,-0.015474541861145497,-0.10873019695281982,-0.030588537454605103,-0.01651403475883484,-0.12493157386779785,-0.023676544427871704,-0.014881268892018795,-0.13514375686645508,-0.013640522956848145,-0.013397724184720516,0.045400752926220346,3
0.0,0.0,0.0,-0.01294928789138794,-0.03788146376609802,0.009551361016839621,-0.03783911466598511,-0.06203967332839966,0.012347274273544429,-0.06134873628616333,-0.06689059734344482,0.011781336553305266,-0.07994306087493896,-0.06083601713180542,0.010478840023189662,-0.05076318979263306,-0.08303242921829224,0.010010183602481959,-0.08764708042144775,-0.08078241348266602,0.0038167252670078256,-0.11130648851394653,-0.07261982560157776,-0.001653211144819977,-0.12773984670639038,-0.061343491077423096,-0.00451580500239146,-0.06111025810241699,-0.07129424810409546,0.0019914864561556556,-0.10246217250823975,-0.07643768191337585,-0.003420954523697617,-0.12698006629943848,-0.06696975231170654,-0.0066931826994718335,-0.14441519975662231,-0.05346611142158508,-0.00824543200442207,-0.06998097896575928,-0.051514506340026855,-0.006163144204855087,-0.10994142293930054,-0.050457924604415894,-0.010868503898471715,-0.1334121823310852,-0.03829270601272583,-0.013617882691413286,-0.14922088384628296,-0.02505040168762207,-0.014928749948829534,-0.07809776067733765,-0.025532841682434082,-0.013464360684245946,-0.10816961526870728,-0.027425050735473633,-0.015407841838985803,-0.1251147985458374,-0.020120978355407715,-0.014847819879740598,-0.13749122619628906,-0.010133028030395508,-0.01411837264904392,0.05009620389876163,3
0.0,0.0,0.0,-0.01430600881576538,-0.03828743100166321,0.011614967132558718,-0.038447678089141846,-0.05906221270561218,0.015141177917470827,-0.05992424488067627,-0.06393647193908691,0.015007846983721151,-0.07685726881027222,-0.05895516276359558,0.014159183012893095,-0.05124354362487793,-0.07745957374572754,0.010508479545464411,-0.0861743688583374,-0.0801829993724823,0.005757800764044418,-0.10869693756103516,-0.07395201921463013,0.001790663222422495,-0.12401193380355835,-0.0638415515422821,-0.00014493836125950565,-0.06083410978317261,-0.06531360745429993,0.0017653115742035652,-0.10225152969360352,-0.07139021158218384,-0.0021234552891797875,-0.1263573169708252,-0.06242948770523071,-0.0038420164542145585,-0.14250928163528442,-0.04949095845222473,-0.004541249950776205,-0.06881284713745117,-0.04599684476852417,-0.006870094226101742,-0.10961556434631348,-0.04579859972000122,-0.010256824088642702,-0.13259601593017578,-0.03333050012588501,-0.012203185824105844,-0.1472836136817932,-0.019732177257537842,-0.01330973580981265,-0.07548308372497559,-0.020583748817443848,-0.01453551557416688,-0.10708701610565186,-0.021910429000854492,-0.01651158929372798,-0.12443947792053223,-0.012575507164001465,-0.016243433584818945,-0.1365649700164795,-0.00035503506660461426,-0.015781089668521986,0.049518149341549585,3
0.0,0.0,0.0,-0.012382328510284424,-0.03572908043861389,0.01949125573737831,-0.03434956073760986,-0.05318582057952881,0.02766767003340931,-0.05563539266586304,-0.061248213052749634,0.030962553329302978,-0.07107871770858765,-0.0596432089805603,0.033436762623026084,-0.048008501529693604,-0.06852880120277405,0.019649118639065932,-0.08064031600952148,-0.07523238658905029,0.020363903127147864,-0.09923475980758667,-0.06645086407661438,0.021428183175160598,-0.10872858762741089,-0.05688983201980591,0.02254018046660633,-0.058896005153656006,-0.05829310417175293,0.008699627115859698,-0.1003757119178772,-0.06469681859016418,0.009317804581954192,-0.1228131651878357,-0.05523282289505005,0.011278873763515662,-0.1370997428894043,-0.04387065768241882,0.012819814949764918,-0.0672600269317627,-0.04113456606864929,-0.0016160550410830865,-0.10913741588592529,-0.04241520166397095,-0.0021888655726769457,-0.1309429407119751,-0.03036707639694214,-0.0023159009986528645,-0.14557993412017822,-0.018293172121047974,-0.0027474425849476347,-0.07294505834579468,-0.018399864435195923,-0.010183943912849713,-0.10532122850418091,-0.014007359743118286,-0.011517169431314755,-0.12220382690429688,-0.0034504830837249756,-0.011450448550746728,-0.13452225923538208,0.008519768714904785,-0.011379285261497785,0.03929159315023927,3
0.0,0.0,0.0,-0.01996469497680664,-0.020007431507110596,0.012691942026123115,-0.04626721143722534,-0.028312891721725464,0.017337163892790386,-0.06720972061157227,-0.028724461793899536,0.018236458284064838,-0.0836327075958252,-0.02565738558769226,0.018593370896979877,-0.05430305004119873,-0.05112648010253906,0.01264863645772607,-0.0924634337425232,-0.052624285221099854,0.007446153071924755,-0.11591380834579468,-0.03961256146430969,0.0035172554023858993,-0.13012206554412842,-0.02601960301399231,0.0016082563495558588,-0.059342145919799805,-0.04747641086578369,0.003669719659939119,-0.10387855768203735,-0.04758310317993164,0.001087020948745021,-0.12802982330322266,-0.03266224265098572,-0.0006973226729485305,-0.14353972673416138,-0.018747448921203613,-0.002357615641102484,-0.06483513116836548,-0.03617718815803528,-0.0054711750883313925,-0.10901141166687012,-0.0365888774394989,-0.008018440584436348,-0.13231003284454346,-0.021406859159469604,-0.010392090323165348,-0.14797794818878174,-0.007073342800140381,-0.012610603141382626,-0.07024800777435303,-0.018216729164123535,-0.013568730111018112,-0.10297232866287231,-0.01450243592262268,-0.015975702571466854,-0.12092512845993042,-0.005127429962158203,-0.01703479329009383,-0.13467538356781006,0.00412479043006897,-0.018069298955396107,0.049496320268263325,3
0.0,0.0,0.0,-0.017438054084777832,-0.007348418235778809,0.01263173995407385,-0.042828142642974854,-0.014895081520080566,0.018658274317701284,-0.06158477067947388,-0.015718281269073486,0.021055375690181677,-0.07751339673995972,-0.013998866081237793,0.023149150888045256,-0.056402385234832764,-0.046984732151031494,0.01598838111253542,-0.09445494413375854,-0.04456016421318054,0.012509044724126284,-0.1191180944442749,-0.03220811486244202,0.009365522767026846,-0.13532739877700806,-0.01857215166091919,0.007835464085061972,-0.06125462055206299,-0.04689151048660278,0.006927362176199381,-0.10515618324279785,-0.04207304120063782,0.0056300149285988255,-0.13099336624145508,-0.026561349630355835,0.00381075031923217,-0.1492326259613037,-0.01295444369316101,0.00214617419855756,-0.06700736284255981,-0.03724139928817749,-0.002483675723354395,-0.11102712154388428,-0.034961700439453125,-0.00467351684478956,-0.13492584228515625,-0.018673986196517944,-0.007659846452455099,-0.1518755555152893,-0.0035285353660583496,-0.00999515364078718,-0.07356196641921997,-0.019557178020477295,-0.010974238162319239,-0.10785108804702759,-0.016941040754318237,-0.01357360603419977,-0.12629812955856323,-0.006938248872756958,-0.01487908186523157,-0.14034980535507202,0.00337788462638855,-0.01584847504405218,0.05998235387205987,3
0.0,0.0,0.0,-0.02202063798904419,0.008264422416687012,0.007619146979948255,-0.046360015869140625,0.0014902353286743164,0.011201807554414245,-0.06295269727706909,-0.00225752592086792,0.011744941841413947,-0.07904565334320068,-0.0029382407665252686,0.012255835603525611,-0.06203669309616089,-0.043618083000183105,0.014344943943967792,-0.09825712442398071,-0.03441894054412842,0.010779581289341422,-0.12360763549804688,-0.02261391282081604,0.006455689925303432,-0.14243632555007935,-0.010506689548492432,0.003456362314125272,-0.06507891416549683,-0.04770830273628235,0.006767528853913518,-0.10651075839996338,-0.03847452998161316,0.0046575160469615184,-0.13158541917800903,-0.023022204637527466,0.0010901215957233035,-0.1497201919555664,-0.00948527455329895,-0.001962539948920039,-0.06973123550415039,-0.04121631383895874,-0.0015884411748743332,-0.11092841625213623,-0.035249918699264526,-0.0045519575704133786,-0.1339360475540161,-0.018807977437973022,-0.008136439811835317,-0.1501542329788208,-0.0035889744758605957,-0.010768570680568246,-0.07564431428909302,-0.02574506402015686,-0.009641449641833333,-0.10803890228271484,-0.021902740001678467,-0.011724652465829877,-0.1262134313583374,-0.011181771755218506,-0.012496306304285554,-0.13975119590759277,0.0007214546203613281,-0.013180264015147714,0.06444446810996324,3
0.0,0.0,0.0,-0.02340829372406006,0.01916128396987915,0.00514581602249109,-0.04966205358505249,0.015048742294311523,0.008160310221796863,-0.06606107950210571,0.01210513710975647,0.00847092958349549,-0.08242428302764893,0.009567171335220337,0.009101311100607745,-0.06820517778396606,-0.03336036205291748,0.015274932032411925,-0.10203015804290771,-0.028095722198486328,0.012730333378499381,-0.12609732151031494,-0.018001139163970947,0.009101774899249904,-0.1439252495765686,-0.007747143507003784,0.0064947929996606035,-0.06980031728744507,-0.04014208912849426,0.008593037148898475,-0.10888874530792236,-0.03597220778465271,0.007348620688503615,-0.1322770118713379,-0.02182266116142273,0.003894209053328268,-0.14898031949996948,-0.009764313697814941,0.0010834597115945144,-0.07277703285217285,-0.03823751211166382,0.0007571853994932098,-0.11285156011581421,-0.0356353223323822,-0.001995244173372157,-0.13496220111846924,-0.020514607429504395,-0.00554860440831817,-0.15034502744674683,-0.0061599016189575195,-0.0079239370469395,-0.07685577869415283,-0.028522849082946777,-0.007044463062698014,-0.11043155193328857,-0.02593114972114563,-0.009021814556831487,-0.12843018770217896,-0.015570104122161865,-0.009463387185746797,-0.14168959856033325,-0.003902345895767212,-0.009802925976032384,0.06394488503013798,3
0.0,0.0,0.0,-0.01764380931854248,0.010593414306640625,0.012129390902131831,-0.0441281795501709,0.0061931312084198,0.02062710124185685,-0.05963557958602905,0.0016470551490783691,0.025073570489198005,-0.07399642467498779,0.001068413257598877,0.02909172634711865,-0.06459993124008179,-0.02727648615837097,0.029225782781153953,-0.09446537494659424,-0.022875666618347168,0.03426855365863446,-0.11595195531845093,-0.013151973485946655,0.03464185754886273,-0.13126987218856812,-0.00232812762260437,0.03386080200901631,-0.07023954391479492,-0.03292834758758545,0.021241124077945983,-0.10593092441558838,-0.02851814031600952,0.02757088775864247,-0.12590759992599487,-0.01623627543449402,0.02607276971569661,-0.14046907424926758,-0.00488048791885376,0.023433222725302016,-0.07563382387161255,-0.03219100832939148,0.01243765774300698,-0.11319881677627563,-0.029948920011520386,0.01669723103871945,-0.13315296173095703,-0.01688086986541748,0.013404176860362327,-0.1476079225540161,-0.0031034350395202637,0.00943418248674277,-0.08164077997207642,-0.02677398920059204,0.00416182289949063,-0.11338365077972412,-0.02558007836341858,0.006790546990245616,-0.13049674034118652,-0.015963435173034668,0.006902339692473447,-0.14334404468536377,-0.004753798246383667,0.00578734587064389,0.057571940758590345,3
0.0,0.0,0.0,-0.01982218027114868,0.019131243228912354,0.00701475354261305,-0.0468904972076416,0.01700204610824585,0.012708449516217968,-0.063285231590271,0.012644708156585693,0.014845755662541649,-0.07879406213760376,0.010789722204208374,0.016971543211262485,-0.07027542591094971,-0.018904656171798706,0.025083703700225612,-0.09535539150238037,-0.01679694652557373,0.027477342415373585,-0.11409205198287964,-0.008776277303695679,0.02606661595753934,-0.1280422806739807,0.00014126300811767578,0.024325560558359882,-0.07311373949050903,-0.02832740545272827,0.01785971388570573,-0.10403662919998169,-0.02822020649909973,0.02150210902444627,-0.12285906076431274,-0.018908947706222534,0.019361121359985134,-0.13749700784683228,-0.00927656888961792,0.016664303619187137,-0.07516580820083618,-0.03338184952735901,0.009159147519390842,-0.10817164182662964,-0.034869372844696045,0.010346056673448345,-0.12761181592941284,-0.024295955896377563,0.0073725318198611944,-0.14189380407333374,-0.012470722198486328,0.004475035950314066,-0.0780113935470581,-0.03476029634475708,0.00032357995049636656,-0.10813075304031372,-0.034940630197525024,0.0006914152309818178,-0.12574779987335205,-0.026217937469482422,0.0009156627475803703,-0.13882452249526978,-0.01510322093963623,0.00046148137888479823,0.05092011668681603,3
0.0,0.0,0.0,-0.022107839584350586,0.017368048429489136,0.00844044870013505,-0.04931145906448364,0.015581756830215454,0.015357584490125475,-0.06512290239334106,0.011640936136245728,0.018621540425961314,-0.0796208381652832,0.00907200574874878,0.02172053491944581,-0.07046335935592651,-0.01207759976387024,0.026015079377835093,-0.09612512588500977,-0.008280664682388306,0.02838034628206998,-0.11442834138870239,0.00028261542320251465,0.026824571921174822,-0.12851977348327637,0.00833478569984436,0.024994429929797946,-0.07244133949279785,-0.02200227975845337,0.01856530903155118,-0.10362142324447632,-0.018802225589752197,0.02112423142666131,-0.12264019250869751,-0.008859872817993164,0.017899914442246256,-0.13754522800445557,0.0015694200992584229,0.01485448124135047,-0.0732492208480835,-0.029143691062927246,0.009882915562634764,-0.10618793964385986,-0.029320955276489258,0.010090481287484465,-0.1260312795639038,-0.019543081521987915,0.006131907722597418,-0.14094817638397217,-0.00843694806098938,0.003003039660548268,-0.07448828220367432,-0.03515571355819702,0.0013018268231874686,-0.10420578718185425,-0.03620201349258423,0.000700626610928623,-0.12136185169219971,-0.028616756200790405,0.00039948336911521665,-0.1338590383529663,-0.018243014812469482,-0.00012120875049248525,0.04901395471875938,3
0.0,0.0,0.0,-0.02307713031768799,0.013857930898666382,0.0068062641769373045,-0.04822736978530884,0.009826689958572388,0.012279461614760123,-0.0630338191986084,0.005289256572723389,0.014508724689456187,-0.07747042179107666,0.0022205114364624023,0.0167122562527382,-0.06885278224945068,-0.01971319317817688,0.022261765331002437,-0.09288090467453003,-0.01738893985748291,0.023277184471460544,-0.11027181148529053,-0.008978515863418579,0.021191111311289035,-0.12356138229370117,-0.001294642686843872,0.019112183257909976,-0.06971210241317749,-0.027925103902816772,0.015427276968928538,-0.09849995374679565,-0.02514868974685669,0.01621985669431325,-0.11639541387557983,-0.015732526779174805,0.012822743050726615,-0.13014912605285645,-0.005799710750579834,0.010015291638644896,-0.06917941570281982,-0.033979982137680054,0.007409618712934218,-0.1000245213508606,-0.033812105655670166,0.006007234577062093,-0.11863666772842407,-0.02433401346206665,0.0025907794590764865,-0.1326720118522644,-0.013608574867248535,0.00033488926079172643,-0.06888961791992188,-0.03967711329460144,-0.0005955233825645223,-0.09751230478286743,-0.040558964014053345,-0.0027501303591108694,-0.11431378126144409,-0.03329211473464966,-0.0033451772649115696,-0.1266123652458191,-0.022974669933319092,-0.003585948830497898,0.04628706728877131,3
0.0,0.0,0.0,-0.02157217264175415,0.014587730169296265,0.006431688491517207,-0.04527711868286133,0.012457132339477539,0.011835078180098435,-0.060549139976501465,0.00950711965560913,0.014072493121290108,-0.0755426287651062,0.006345123052597046,0.016292258568370244,-0.06533044576644897,-0.012188196182250977,0.02311347558375587,-0.08815658092498779,-0.010398060083389282,0.02430000475820293,-0.10520046949386597,-0.0036533474922180176,0.022204920120799443,-0.1178775429725647,0.003082841634750366,0.020169266902172467,-0.06635761260986328,-0.022842764854431152,0.016541407846176526,-0.09339898824691772,-0.023024320602416992,0.017672713317239186,-0.11123985052108765,-0.016758501529693604,0.013890477299952408,-0.12569743394851685,-0.008996844291687012,0.010637859285139939,-0.06578618288040161,-0.03298512101173401,0.008719774365687272,-0.09411060810089111,-0.036528557538986206,0.007707672596239945,-0.11285275220870972,-0.031008213758468628,0.003962932091468474,-0.12808912992477417,-0.0232296884059906,0.001267805166804692,-0.06496107578277588,-0.04443800449371338,0.0008766340858130661,-0.09164494276046753,-0.0482177734375,-0.0007992337390021476,-0.10827517509460449,-0.043163567781448364,-0.0011881680160001906,-0.1210746169090271,-0.034361690282821655,-0.001456240487954119,0.04263705705864877,3
0.0,0.0,0.0,-0.020324409008026123,0.011711686849594116,0.005964330783690741,-0.04207313060760498,0.006789833307266235,0.01045841622596555,-0.05679965019226074,0.0017897188663482666,0.011808210904355576,-0.07048451900482178,-0.0030491650104522705,0.01317377659922414,-0.05821371078491211,-0.021282106637954712,0.021395364696736863,-0.08098483085632324,-0.020961910486221313,0.022193629215117028,-0.0974687933921814,-0.01443508267402649,0.020006075421925118,-0.10973793268203735,-0.008060663938522339,0.018002454111929467,-0.05959659814834595,-0.03130060434341431,0.015187675053830674,-0.08597129583358765,-0.031452476978302,0.0160601473549562,-0.10337167978286743,-0.025305122137069702,0.012451602066512635,-0.11679208278656006,-0.017572134733200073,0.009461808870192101,-0.0598454475402832,-0.04039999842643738,0.007866296837683251,-0.086891770362854,-0.04377913475036621,0.007195382765139868,-0.10435706377029419,-0.03852391242980957,0.004685968546773722,-0.11834043264389038,-0.030794918537139893,0.002995134251769116,-0.059937477111816406,-0.05034032464027405,0.00045628191634961013,-0.08550518751144409,-0.05618298053741455,-0.00029597646010159906,-0.1015157699584961,-0.05208790302276611,0.0005462314371200705,-0.11352497339248657,-0.04283660650253296,0.0013087134944456125,0.03986554569226876,3
0.0,0.0,0.0,-0.019257843494415283,0.00144234299659729,0.007118534184328951,-0.037385523319244385,-0.012655079364776611,0.011620439010940231,-0.04806786775588989,-0.023799479007720947,0.012949888947687782,-0.057382047176361084,-0.031668245792388916,0.01421096024968449,-0.04551607370376587,-0.05250614881515503,0.021677647139213718,-0.06904155015945435,-0.056589990854263306,0.023685304801247753,-0.08740806579589844,-0.05232912302017212,0.022001196052215732,-0.10052400827407837,-0.04715174436569214,0.020181816424511112,-0.04734522104263306,-0.060079216957092285,0.01535513939269606,-0.07488876581192017,-0.06415364146232605,0.018103130515001453,-0.09279125928878784,-0.06064361333847046,0.015142402964912094,-0.10606491565704346,-0.05551835894584656,0.012087406943820156,-0.049148619174957275,-0.06355124711990356,0.008190632219694294,-0.07607990503311157,-0.07052263617515564,0.01054733561285559,-0.09318274259567261,-0.06831738352775574,0.008872429262183346,-0.10663735866546631,-0.06359022855758667,0.00682857062601272,-0.0514715313911438,-0.06445741653442383,0.0009279262780097497,-0.07509046792984009,-0.07594728469848633,0.0031962211982232702,-0.08952492475509644,-0.07651978731155396,0.00476582523369018,-0.10123950242996216,-0.07130464911460876,0.005336278471432365,0.04622357254569252,3
